t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
12813.26369225783,370.0000000000002,-5.438725607211381e+19,4.00340026535542e-309,5.127340232971392e+16,4.4485548376838865e+20,5.06794653288656e+16,1.3162945140019012e+20,1.118636944034069e+20,9.69487102121184e+19,1.0431167488501439e+20
12886.154175942933,370.0000000000002,-5.438731858183221e+19,1.8767591659803974e-308,5.1468625898690584e+16,4.460518170281895e+20,5.0872333790279496e+16,1.3198344642849608e+20,1.1216435503339273e+20,9.720928286072965e+19,1.0459239174588244e+20
12966.333707996546,370.0000000000002,-5.438738516630413e+19,1.4109356616832773e-307,5.167833435923945e+16,4.4736244490216964e+20,5.108033062789566e+16,1.323703104570603e+20,1.1249427225449133e+20,9.749521389894289e+19,1.0489988962668834e+20
13039.22419168165,370.0000000000002,-5.438744880965243e+19,6.524867256523906e-307,5.188058299412033e+16,4.485492857931673e+20,5.128015341601386e+16,1.327218781498179e+20,1.1279220586428205e+20,9.775342205801503e+19,1.0517861898464213e+20
13105.488267759016,370.0000000000002,-5.438750800089942e+19,2.2738270373956146e-306,5.2070014772970616e+16,4.496243098044158e+20,5.1466598152382936e+16,1.3304103933487761e+20,1.13061662158662e+20,9.798694796237072e+19,1.0543112373557974e+20
13178.37875144412,370.0000000000002,-5.438756955124369e+19,1.0414446668847764e-305,5.2268257480171496e+16,4.50802349782426e+20,5.166246065559827e+16,1.3338963810823466e+20,1.133577064069726e+20,9.824351968905196e+19,1.0570755486003102e+20
13258.558283497732,370.0000000000002,-5.438763514886365e+19,7.221768097579948e-305,5.248132525195771e+16,4.5209293417176184e+20,5.187380301434871e+16,1.3377060353725084e+20,1.1368256364306286e+20,9.852506531420871e+19,1.0601034654897288e+20
13331.448767182836,370.0000000000002,-5.4387697874856575e+19,3.2205143559299535e-304,5.268690578689185e+16,4.5326162057955836e+20,5.20769388991983e+16,1.3411681260597577e+20,1.1397592093941326e+20,9.877930728683435e+19,1.0628481590264837e+20
13411.628299236449,370.0000000000002,-5.438776432121446e+19,2.133997220043586e-303,5.290617891640396e+16,4.5454184799025195e+20,5.2293945178169976e+16,1.3449533475780772e+20,1.1429779716477438e+20,9.90582676120992e+19,1.0658524833147617e+20
13484.518782921552,370.0000000000002,-5.438782697044624e+19,9.258657742801846e-303,5.311480056599702e+16,4.55701124558077e+20,5.249984883805833e+16,1.3483894828603584e+20,1.14588694443082e+20,9.931037704123585e+19,1.068574901383191e+20
13564.698314975165,370.0000000000002,-5.438789303171008e+19,5.863725514594142e-302,5.333634156168634e+16,4.5697103202146216e+20,5.271905682641957e+16,1.3521446063636781e+20,1.1490794937604746e+20,9.95870654428971e+19,1.0715550116776139e+20
13637.588798660268,370.0000000000002,-5.438795530301799e+19,2.475070795114558e-301,5.35470923323009e+16,4.581209543660602e+20,5.292707053626786e+16,1.355553129080255e+20,1.1519648694922732e+20,9.983712976770007e+19,1.074255505782387e+20
13703.852874737635,370.0000000000002,-5.438801300736701e+19,8.039280288041355e-301,5.374381213304342e+16,4.591625145903201e+20,5.312067473860225e+16,1.3586460199201319e+20,1.1545750730548196e+20,1.0006334442097448e+20,1.0767019638497937e+20
13776.743358422738,370.0000000000002,-5.4388073041807385e+19,3.333796899217299e-300,5.3949797298685896e+16,4.6030385489760944e+20,5.332420447681828e+16,1.3620238002866568e+20,1.1574428881422393e+20,1.0031188830680621e+20,1.079380237461377e+20
13856.922890476351,370.0000000000002,-5.4388137096982815e+19,1.967069721067435e-299,5.417146008697452e+16,4.615541933216339e+20,5.354411018382674e+16,1.365715068322573e+20,1.1605896703173619e+20,1.005846118848538e+20,1.0823139200251571e+20
13929.813374161455,370.0000000000002,-5.438819842496687e+19,7.95303556836976e-299,5.438563103919864e+16,4.626863943897841e+20,5.375578108215988e+16,1.3690694812255453e+20,1.163431213907497e+20,1.008308778733674e+20,1.0849730559099047e+20
14009.992906215068,370.0000000000002,-5.4388263470884315e+19,4.524332217868042e-298,5.461435169079904e+16,4.639266002135216e+20,5.398217275112418e+16,1.3727367839859922e+20,1.166548883152731e+20,1.0110107663285923e+20,1.0878836034234833e+20
14082.883389900171,370.0000000000002,-5.438832487830177e+19,1.7903807452217102e-297,5.4832273943733704e+16,4.6504958403692705e+20,5.419730137477492e+16,1.3760657602782826e+20,1.169366331042156e+20,1.0134525381223847e+20,1.0905209151732613e+20
14163.062921953784,370.0000000000002,-5.438838971281549e+19,9.90733825145166e-297,5.506399582182519e+16,4.6627966784169823e+20,5.442662255502516e+16,1.37970353743349e+20,1.1724582695106e+20,1.0161322243542239e+20,1.093407740934901e+20
14235.953405638887,370.0000000000002,-5.438845091075941e+19,3.8625512950444004e-296,5.5284770433963816e+16,4.673934650983048e+20,5.464457733780535e+16,1.3830053974366706e+20,1.1752525271927497e+20,1.0185538976821068e+20,1.0960235351938045e+20
14302.217481716254,370.0000000000002,-5.4388507692474474e+19,1.1892772263203951e-295,5.549112957413084e+16,4.684022454709701e+20,5.4847701804767496e+16,1.3860013152860017e+20,1.1777801594056326e+20,1.0207444820459124e+20,1.0983931096583661e+20
14375.107965401357,370.0000000000002,-5.4388566836148806e+19,4.610979115880266e-295,5.570747334538798e+16,4.695075928698714e+20,5.506150150100297e+16,1.3892729265099714e+20,1.1805571204312402e+20,1.0231511795294827e+20,1.1009870124795535e+20
14455.28749745497,370.0000000000002,-5.438863002466645e+19,2.50997695566347e-294,5.594063199402382e+16,4.707184085828866e+20,5.529286593321477e+16,1.3928479849401403e+20,1.1836039548621868e+20,1.0257917915909456e+20,1.1038280194563231e+20
14528.177981140074,370.0000000000002,-5.4388690615638e+19,9.748264945571526e-294,5.6166306942227976e+16,4.7181473363495145e+20,5.551596332348097e+16,1.3960965980795858e+20,1.1863549168782839e+20,1.02817594610492e+20,1.1064030525840672e+20
14594.44205721744,370.0000000000002,-5.438874714301089e+19,3.004050492370685e-293,5.637837756937773e+16,4.728076470390556e+20,5.572477983101174e+16,1.3990453198376328e+20,1.1888426426074654e+20,1.0303319453585244e+20,1.1087355310129244e+20
14667.332540902544,370.0000000000002,-5.438880609249712e+19,1.1739847960626009e-292,5.660097061151351e+16,4.7389555492700357e+20,5.594477763023237e+16,1.4022654664184116e+20,1.191575555854846e+20,1.0327004675346484e+20,1.1112886019797097e+20
14733.59661697991,370.0000000000002,-5.438886137168657e+19,3.63792271941964e-292,5.681161158912042e+16,4.7488089907345156e+20,5.615270700812916e+16,1.4051866961115734e+20,1.1940473398801911e+20,1.0348426649160868e+20,1.1136026466406924e+20
14806.487100665014,370.0000000000002,-5.43889199142272e+19,1.4346596184226403e-291,5.703614937603091e+16,4.759605104404395e+20,5.637494868468296e+16,1.4083803838606888e+20,1.1967602602929642e+20,1.0371938651852451e+20,1.1161364840848859e+20
14872.75117674238,370.0000000000002,-5.43889751386911e+19,4.476330221892564e-291,5.724986158407716e+16,4.7693831592144254e+20,5.658598531757577e+16,1.4112790141525601e+20,1.1992131406972063e+20,1.0393196801565916e+20,1.1184329657390485e+20
14945.641660427484,370.0000000000002,-5.438903369151483e+19,1.7818095448760937e-290,5.747792646456553e+16,4.780096340069033e+20,5.681173552490809e+16,1.4144482399281637e+20,1.2019051150859988e+20,1.0416527269267526e+20,1.1209473615082232e+20
15025.821192481097,370.0000000000002,-5.438909669677657e+19,1.0192700116988475e-289,5.772547444907382e+16,4.791830321685065e+20,5.705752175476675e+16,1.4179129373851745e+20,1.204857291942571e+20,1.0442113009265112e+20,1.123700961468773e+20
15098.7116761662,370.0000000000002,-5.4389157276918374e+19,4.088517761269717e-289,5.796578781838381e+16,4.8024534205412704e+20,5.729515984188929e+16,1.4210612252974149e+20,1.207522298891429e+20,1.046520959730883e+20,1.1261963271449412e+20
15164.975752243567,370.0000000000002,-5.438921387584945e+19,1.2881849798327757e-288,5.819198827005814e+16,4.8120732783790843e+20,5.751792628070747e+16,1.4239184819324092e+20,1.2099320442325262e+20,1.0486093755022238e+20,1.1284562775664147e+20
15237.86623592867,370.0000000000002,-5.438927296334851e+19,5.167375798813093e-288,5.842971149243005e+16,4.82261205283679e+20,5.775293368170977e+16,1.4270382434122147e+20,1.2125790080374366e+20,1.050903406964505e+20,1.1309295679708881e+20
15304.130312006037,370.0000000000002,-5.43893284738297e+19,1.6257860341970772e-287,5.86551669801799e+16,4.832155973381783e+20,5.79755490295901e+16,1.4298681231681084e+20,1.2149726051555407e+20,1.0529778412960604e+20,1.1331710966019747e+20
15377.02079569114,370.0000000000002,-5.438938734018189e+19,6.490702394976271e-287,5.889587001871707e+16,4.8426113780124136e+20,5.821385532456267e+16,1.4329614346910523e+20,1.2175993546310027e+20,1.0552543584351905e+20,1.135625133001736e+20
15443.284871768506,370.0000000000002,-5.438944297664389e+19,2.0324806106774717e-286,5.912549630494131e+16,4.852079424325505e+20,5.844067161996099e+16,1.4357685978594414e+20,1.2199738894572056e+20,1.0573122727337578e+20,1.1378490025958508e+20
15516.17535545361,370.0000000000002,-5.438950204286444e+19,8.041565815481268e-286,5.9370919697655704e+16,4.8624512216160305e+20,5.8683674861859416e+16,1.4388372422593382e+20,1.2225795159575446e+20,1.0595704830183029e+20,1.1402834344352522e+20
15582.439431530976,370.0000000000002,-5.438955789805419e+19,2.4990747711250062e-285,5.960519806898607e+16,4.8718431163183694e+20,5.891510438960351e+16,1.4416219440357668e+20,1.2249347911146488e+20,1.0616117052782815e+20,1.1424894728650878e+20
15655.32991521608,370.0000000000002,-5.438961721727318e+19,9.764532893260855e-285,5.985570067325952e+16,4.882130962425304e+20,5.916315871624872e+16,1.4446658494845688e+20,1.227519155804614e+20,1.0638514882213939e+20,1.1449042803208346e+20
15721.593991293446,370.0000000000002,-5.438967334551394e+19,3.004505737463958e-284,6.009500212511906e+16,4.891446356935093e+20,5.9399569585500344e+16,1.4474279784276148e+20,1.2298550888068114e+20,1.0658759469815823e+20,1.1470923970019757e+20
15794.48447497855,370.0000000000002,-5.4389732975081914e+19,1.1559591170130374e-283,6.035098475852168e+16,4.9016498266153176e+20,5.965307315116588e+16,1.4504470324645849e+20,1.2324181070321295e+20,1.068097229218098e+20,1.1494874173214135e+20
15860.748551055916,370.0000000000002,-5.438978943116292e+19,3.5145540506162444e-283,6.059570319383534e+16,4.910888298042338e+20,5.989485785783257e+16,1.4531864709882241e+20,1.2347345687955767e+20,1.0701048125511256e+20,1.151657540096895e+20
15933.63903474102,370.0000000000002,-5.4389849432790295e+19,1.3279744931527131e-282,6.085760925070854e+16,4.921006881135644e+20,6.015425414361108e+16,1.4561805082722268e+20,1.237276098308561e+20,1.0723074708130069e+20,1.1540326851079107e+20
15999.903110818386,370.0000000000002,-5.4389906278282715e+19,3.9815371803616906e-282,6.110819165201302e+16,4.93016792489831e+20,6.040185520790301e+16,1.4588971096672913e+20,1.2395729710277042e+20,1.074298076627764e+20,1.1561846671069477e+20
16072.79359450349,370.0000000000002,-5.438996671699643e+19,1.473006621186097e-281,6.1376505038922216e+16,4.940201018966473e+20,6.0667626926658936e+16,1.4618659587024596e+20,1.2420928447792575e+20,1.0764819660958972e+20,1.1585398080692065e+20
16139.057670580856,370.0000000000002,-5.439002401825768e+19,4.3435539868757076e-281,6.163344674957837e+16,4.949284043422567e+20,6.092153752157644e+16,1.4645595426081577e+20,1.2443699694367811e+20,1.0784554565741925e+20,1.160673524960725e+20
16211.94815426596,370.0000000000002,-5.43900849660394e+19,1.565434014711175e-280,6.1908712214427544e+16,4.9592309451913645e+20,6.11942275695514e+16,1.4675029972119273e+20,1.2468680131463216e+20,1.0806204262031776e+20,1.1630084792321026e+20
16278.212230343326,370.0000000000002,-5.4390142794230735e+19,4.5160331463184655e-280,6.217256058627796e+16,4.968235263846318e+20,6.145499238522409e+16,1.4701733618094937e+20,1.2491252043004877e+20,1.082576640604353e+20,1.1651237816022668e+20
16351.10271402843,370.0000000000002,-5.4390204329584615e+19,1.5645420672460966e-279,6.2455386763950824e+16,4.978095160949686e+20,6.173520861619819e+16,1.4730911781144953e+20,1.2516012082632655e+20,1.0847225086485475e+20,1.1674383599695782e+20
16417.366790105796,370.0000000000002,-5.439026276309758e+19,4.342690125525777e-279,6.272675716881788e+16,4.987019983343446e+20,6.200343944085417e+16,1.4757380910665884e+20,1.2538382596788852e+20,1.0866612682183064e+20,1.1695350624135656e+20
16490.2572737909,370.0000000000002,-5.439032497173851e+19,1.3686326423313248e-278,6.301782512227708e+16,4.996791943797293e+20,6.229186248589622e+16,1.478629991089874e+20,1.2562919798395784e+20,1.0887878231511099e+20,1.1718290528406525e+20
16556.521349868268,370.0000000000002,-5.439038409682001e+19,3.353420470924937e-278,6.329740989121069e+16,5.00563636552091e+20,6.256824773275099e+16,1.481253181611518e+20,1.2585086611207732e+20,1.0907089282138413e+20,1.1739069379985372e+20
16616.76141902951,370.0000000000002,-5.439043936594292e+19,6.660270447011011e-278,6.356090138565025e+16,5.013643454748151e+20,6.28278826929525e+16,1.483631924595385e+20,1.2605130611599616e+20,1.0924460469480335e+20,1.1757885342039844e+20
16683.02549510688,370.0000000000002,-5.43904973930373e+19,9.603756140604185e-278,6.383947329308153e+16,5.022412801780127e+20,6.310351102344632e+16,1.4862291114832305e+20,1.2627138073085949e+20,1.0943533521840928e+20,1.1778471009610395e+20
16743.26556426812,370.0000000000002,-5.43905521402093e+19,-2.718807918066155e-278,6.410506141545045e+16,5.030351955711297e+20,6.336600392496062e+16,1.4885838163613516e+20,1.2647034650973289e+20,1.0960777051677886e+20,1.1797122584314212e+20
16809.52964034549,370.0000000000002,-5.439061055053191e+19,-1.7288633653982072e-276,6.4390435444222904e+16,5.0390463199749734e+20,6.364883690456945e+16,1.4911573659368944e+20,1.2668859412094734e+20,1.0979691801442796e+20,1.1817534399608386e+20
16869.76970950673,370.0000000000002,-5.439066601835031e+19,-8.915271364912964e-276,6.4664258643214984e+16,5.0469168736352456e+20,6.3919594471392024e+16,1.493491546520161e+20,1.2688582987643648e+20,1.0996785399917516e+20,1.1836026498278243e+20
16936.0337855841,370.0000000000002,-5.439072527805425e+19,-5.597797541176614e-275,6.495889409188436e+16,5.0555352147662347e+20,6.421166267581028e+16,1.4960426399703515e+20,1.271021500584339e+20,1.1015533102625772e+20,1.1856260583812878e+20
16996.27385474534,370.0000000000002,-5.439078160910031e+19,-2.2515466673523806e-274,6.524195204515858e+16,5.0633361364787777e+20,6.449159246446475e+16,1.4983562660197237e+20,1.272976189775641e+20,1.1032473571643104e+20,1.1874589880740014e+20
17062.53793082271,370.0000000000002,-5.439084182242334e+19,-1.2317962380586068e-273,6.554673932245744e+16,5.07187725056037e+20,6.47937797750529e+16,1.5008845821241593e+20,1.2751197958573747e+20,1.1051051440229304e+20,1.1894643233649289e+20
17122.77799998395,370.0000000000002,-5.439089912033651e+19,-4.738081810223811e-273,6.5839937523847624e+16,5.0796073834229354e+20,6.508378479107279e+16,1.5031773131106796e+20,1.277056514123761e+20,1.1067836157308389e+20,1.1912807032345133e+20
17189.04207606132,370.0000000000002,-5.439096040240945e+19,-2.5234123910303213e-272,6.615589033678806e+16,5.088069921572341e+20,6.539710640485969e+16,1.5056824499750263e+20,1.27918017494157e+20,1.108624116240435e+20,1.1932676504478962e+20
17249.28214522256,370.0000000000002,-5.439101878448587e+19,-9.632480456978246e-272,6.646026899956635e+16,5.095727968668588e+20,6.569822416371182e+16,1.5079538991423285e+20,1.2810985841158342e+20,1.1102867196601988e+20,1.1950671808185917e+20
17315.54622129993,370.0000000000002,-5.439108126541879e+19,-5.125499481242833e-271,6.678855188996988e+16,5.104110418061522e+20,6.602384693852198e+16,1.5104354051143752e+20,1.283201907358382e+20,1.1121095938031405e+20,1.1970353877973359e+20
17375.786290461172,370.0000000000002,-5.43911408648231e+19,-1.9605472077870113e-270,6.710531115008374e+16,5.1116949238781896e+20,6.6337275117184536e+16,1.512685138538035e+20,1.2851016289866588e+20,1.1137560009244624e+20,1.198817729566362e+20
17442.05036653854,370.0000000000002,-5.439120469267288e+19,-1.04949238835714e-269,6.744727107520673e+16,5.119995585341587e+20,6.6676549990975256e+16,1.5151425054508483e+20,1.2871841739561017e+20,1.115560866747892e+20,1.2007668009760812e+20
17502.290435699782,370.0000000000002,-5.439126566119445e+19,-4.032862495001545e-269,6.777780276387539e+16,5.1275049137378506e+20,6.700367799938627e+16,1.5173700324335842e+20,1.2890647851737999e+20,1.1171907110793555e+20,1.2025315702434787e+20
17557.054134937276,370.0000000000002,-5.43913229655081e+19,-1.2327506810549827e-268,6.809128667844339e+16,5.1343001939543e+20,6.731285619886965e+16,1.5193887394374376e+20,1.2907645866764444e+20,1.1186638468663093e+20,1.2041289795453347e+20
17617.294204098518,370.0000000000002,-5.43913834853784e+19,-4.753905202927611e-268,6.842488003764096e+16,5.1417385449806633e+20,6.764333540378914e+16,1.5215923357369025e+20,1.2926296880624683e+20,1.1202802576203514e+20,1.2058755814065229e+20
17672.05790333601,370.0000000000002,-5.439144088356921e+19,-1.4569923241624753e-267,6.874505810909602e+16,5.148469248904776e+20,6.7960170721251064e+16,1.5235888775108654e+20,1.2943150541588695e+20,1.1217408910272345e+20,1.2074573739195025e+20
17732.297972497254,370.0000000000002,-5.43915024984053e+19,-5.64005776712897e-267,6.909146932970291e+16,5.1558359064014186e+20,6.8304007985190216e+16,1.5257701067763158e+20,1.2961625106881775e+20,1.1233420123661748e+20,1.209187321797604e+20
17787.061671734748,370.0000000000002,-5.439156134996769e+19,-1.7334756459625162e-266,6.942631948334878e+16,5.162500638469384e+20,6.863556144127846e+16,1.527746926624453e+20,1.297831157872213e+20,1.1247881562290355e+20,1.210753778934441e+20
17847.30174089599,370.0000000000002,-5.4391624633066226e+19,-6.738098298251868e-266,6.978928363100799e+16,5.1697937219618236e+20,6.899595486949463e+16,1.5299063816870186e+20,1.2996598980089504e+20,1.1263730563352332e+20,1.2124665335456227e+20
17902.065440133483,370.0000000000002,-5.4391685179278205e+19,-2.0773882292740792e-265,7.014086633030522e+16,5.1763906405186273e+20,6.934417516387716e+16,1.531863143573793e+20,1.301311266731059e+20,1.1278042251160961e+20,1.214017154682731e+20
17962.305509294725,370.0000000000002,-5.4391750345191465e+19,-8.112180061666973e-265,7.0522456021147144e+16,5.1836079949398947e+20,6.972320103408896e+16,1.5340002076519963e+20,1.3031207224201693e+20,1.1293724115732729e+20,1.215712196723898e+20
18017.06920853222,370.0000000000002,-5.439181280649426e+19,-2.5097638713979395e-264,7.089293464977602e+16,5.190135020111941e+20,7.009025629379838e+16,1.5359362906041257e+20,1.3047542677760095e+20,1.1307881329880749e+20,1.2172464968342998e+20
18077.30927769346,370.0000000000002,-5.439188010520321e+19,-9.852179811888803e-264,7.129562185338649e+16,5.197274207012377e+20,7.049040547499171e+16,1.538050230997413e+20,1.3065438038648657e+20,1.1323390553090271e+20,1.218923256567788e+20
18132.072976930955,370.0000000000002,-5.4391944742630425e+19,-3.0602812325983294e-263,7.168759774135299e+16,5.203728979075637e+20,7.087890435698358e+16,1.5399649236647703e+20,1.3081589120093146e+20,1.133738797343904e+20,1.2204406810366684e+20
18181.858158055948,370.0000000000002,-5.43920058522909e+19,-7.986590394093817e-263,7.20619674697042e+16,5.20956653012346e+20,7.1248564556656904e+16,1.5416988148367278e+20,1.3096179143862785e+20,1.135003242739022e+20,1.2218134528411686e+20
18236.62185729344,370.0000000000002,-5.439207079201039e+19,-2.4889406625509379e-262,7.246318038748557e+16,5.215952272883374e+20,7.164668725454944e+16,1.5435907446430594e+20,1.3112175442353029e+20,1.1363895768615587e+20,1.2233133084670348e+20
18286.407038418434,370.0000000000002,-5.4392132752213885e+19,-6.512492435568344e-262,7.285127748871158e+16,5.2217266465746885e+20,7.203134918940053e+16,1.545303519757033e+20,1.3126620277006944e+20,1.1376414455933569e+20,1.2246708272568199e+20
18341.170737655928,370.0000000000002,-5.43921997118909e+19,-2.036897054340818e-261,7.327445729506834e+16,5.2280417880389884e+20,7.245221592035146e+16,1.547173615717114e+20,1.3142440930843148e+20,1.1390125591908216e+20,1.2261542533145859e+20
18390.95591878092,370.0000000000002,-5.439226410485446e+19,-5.344966585467792e-261,7.368712570913904e+16,5.233750767580277e+20,7.28615686512894e+16,1.5488668321755968e+20,1.3156719044881003e+20,1.1402499787891861e+20,1.2274965651837968e+20
18445.719618018415,370.0000000000002,-5.4392333854654054e+19,-1.678347685094099e-260,7.413829717810408e+16,5.239992447505241e+20,7.331055176368643e+16,1.5507151191772902e+20,1.3172351965375478e+20,1.1416048217552146e+20,1.2289628215457692e+20
18495.504799143408,370.0000000000002,-5.439240111045367e+19,-4.417838265179411e-260,7.457974691760411e+16,5.245633218560807e+20,7.374869134058842e+16,1.552388087652087e+20,1.318645537948611e+20,1.1428271002315044e+20,1.230289208346029e+20
18540.764054711584,370.0000000000002,-5.439246499882425e+19,-1.0135186629875207e-259,7.500375684284957e+16,5.250732276846781e+20,7.416787666659544e+16,1.5539021722049013e+20,1.3199189902454925e+20,1.1439307377001585e+20,1.231488660361132e+20
18590.549235836577,370.0000000000002,-5.439253328312044e+19,-2.6746703939334505e-259,7.546107807877078e+16,5.256307245500811e+20,7.462239381558515e+16,1.5555538127080944e+20,1.3213142613348703e+20,1.1451399604267617e+20,1.2327983763121383e+20
18635.808491404754,370.0000000000002,-5.4392598721766515e+19,-6.148793923692559e-259,7.590607043088715e+16,5.261345781778594e+20,7.506414300322886e+16,1.5570480109049672e+20,1.3225735405250965e+20,1.146231319570913e+20,1.2339832086432765e+20
18685.593672529747,370.0000000000002,-5.439266987121507e+19,-1.627013026023814e-258,7.639465691546987e+16,5.2668527498023213e+20,7.555100226175691e+16,1.558678692890118e+20,1.3239517636409083e+20,1.147425768922321e+20,1.2352770677571964e+20
18730.852928097924,370.0000000000002,-5.439273865666504e+19,-3.7483988265355615e-258,7.687444973464787e+16,5.271827952586721e+20,7.602782502207234e+16,1.5601539027234393e+20,1.3251948076905972e+20,1.1485030574980407e+20,1.236447161927083e+20
18780.638109222917,370.0000000000002,-5.439281367431369e+19,-9.946069193507407e-258,7.740314516680798e+16,5.277263327977351e+20,7.655514754371854e+16,1.5617632506740107e+20,1.3265546450608962e+20,1.1496815721015974e+20,1.2377242772137332e+20
18825.897364791093,370.0000000000002,-5.439288646987072e+19,-2.2965184871656513e-257,7.792477542515378e+16,5.2821716316052534e+20,7.70739970305401e+16,1.5632185173144905e+20,1.3277804561544074e+20,1.1507439249534425e+20,1.2388787454583525e+20
18867.042142580343,370.0000000000002,-5.439295610126888e+19,-4.741805624935876e-257,7.843006445700109e+16,5.286605076128394e+20,7.757450652180952e+16,1.5645343102382395e+20,1.3288863952818102e+20,1.1517023860322284e+20,1.239921938866334e+20
18912.30139814852,370.0000000000002,-5.439303108936171e+19,-1.0968469583818699e-256,7.897988702883717e+16,5.2914479260512754e+20,7.81223920070713e+16,1.565968642950377e+20,1.330096886591405e+20,1.152751465934496e+20,1.2410599077846449e+20
18953.44617593777,370.0000000000002,-5.439310349582648e+19,-2.2680842069513223e-256,7.952025676200805e+16,5.295820725411242e+20,7.866024701207698e+16,1.5672648366462078e+20,1.331188280375645e+20,1.1536973249132008e+20,1.2420884784384454e+20
18998.705431505947,370.0000000000002,-5.439318290819698e+19,-5.255949179733807e-256,8.011972108468675e+16,5.3005948632594874e+20,7.925953932563739e+16,1.5686780580624738e+20,1.3323813335403902e+20,1.1547312927736401e+20,1.2432103862788764e+20
19039.850209295197,370.0000000000002,-5.4393260383472206e+19,-1.0884436850427338e-255,8.071546121864045e+16,5.304903111546249e+20,7.985349029025098e+16,1.569954814233538e+20,1.3334560295869435e+20,1.1556626801109387e+20,1.2442238980997358e+20
19077.25455273997,370.0000000000002,-5.439333496751095e+19,-2.0549987113047127e-255,8.12970747501069e+16,5.308791803227848e+20,8.043087198001347e+16,1.5711081923674374e+20,1.3344248943986935e+20,1.1565023450300403e+20,1.2451390919643772e+20
19118.39933052922,370.0000000000002,-5.439341590638658e+19,-4.2607920297411717e-255,8.193552603873194e+16,5.313036061957098e+20,8.106887908972077e+16,1.5723646680947517e+20,1.3354843170292618e+20,1.1574204987302152e+20,1.2461365340515824e+20
19155.803673973995,370.0000000000002,-5.439349458971947e+19,-8.052458517089492e-255,8.256874167487733e+16,5.316865047999607e+20,8.17010137495811e+16,1.573498932984552e+20,1.3364385792715373e+20,1.1582475110698957e+20,1.247037327119379e+20
19196.948451763245,370.0000000000002,-5.439358165047472e+19,-1.6715781283630872e-254,8.327853375454685e+16,5.321041111692088e+20,8.241317998044088e+16,1.5747344327033474e+20,1.3374804942341897e+20,1.1591504921144125e+20,1.2480187755027833e+20
19234.35279520802,370.0000000000002,-5.439366732795423e+19,-3.1622230382807655e-254,8.399206501122475e+16,5.3248054861320376e+20,8.312722325437069e+16,1.575849113268419e+20,1.338417868011337e+20,1.1599628673942051e+20,1.2489044445754203e+20
19268.356743794175,370.0000000000002,-5.439375060868573e+19,-5.535292099048617e-254,8.46970983400413e+16,5.328199325976693e+20,8.382965957673254e+16,1.576854674005845e+20,1.3392618400795938e+20,1.1606942931238545e+20,1.2497032511882353e+20
19305.76108723895,370.0000000000002,-5.439384198016949e+19,-1.0479917636778943e-253,8.548117685868922e+16,5.3318983729022324e+20,8.461692798015416e+16,1.5779487357639764e+20,1.3401832562644173e+20,1.161492841141709e+20,1.2505725586837388e+20
19339.765035825105,370.0000000000002,-5.439393184087433e+19,-1.835689514284557e-253,8.627086803363622e+16,5.335230586646664e+20,8.540929814676154e+16,1.5789346768436756e+20,1.3410117569090598e+20,1.162210860480185e+20,1.2513564907519345e+20
19370.677716357975,370.0000000000002,-5.439401967502516e+19,-3.010448283160122e-253,8.705689720190173e+16,5.3382327199784364e+20,8.619489808122144e+16,1.5798232576600244e+20,1.341757092784573e+20,1.1628568027654658e+20,1.2520630488155405e+20
19404.68166494413,370.0000000000002,-5.439411687509476e+19,-5.2761399540615355e-253,8.793966525410227e+16,5.3415020147816936e+20,8.708474764541398e+16,1.580789308944943e+20,1.3425699457482706e+20,1.1635612629190969e+20,1.2528312530403897e+20
19435.594345477002,370.0000000000002,-5.4394213143766426e+19,-8.65673119290378e-253,8.883736556042346e+16,5.344444341739576e+20,8.798944143695128e+16,1.5816588237480244e+20,1.3432999845258343e+20,1.16419394935618e+20,1.2535233160395586e+20
19463.696782325067,370.0000000000002,-5.439430807476524e+19,-1.3423718837796644e-252,8.974084188445083e+16,5.3470925065045875e+20,8.88966227341654e+16,1.5824414517681616e+20,1.3439559004492662e+20,1.1647623953440329e+20,1.2541463842969359e+20
19494.609462857938,370.0000000000002,-5.439441434101683e+19,-2.203348082153809e-252,9.076919666679795e+16,5.3499726379992266e+20,8.993935466632966e+16,1.583291232056652e+20,1.3446700990490948e+20,1.165381355210375e+20,1.2548228661697728e+20
19522.711899706002,370.0000000000002,-5.439452074767492e+19,-3.417818883422268e-252,9.183049497812771e+16,5.35256103649411e+20,9.101614826741736e+16,1.584054683867651e+20,1.3453103300024408e+20,1.1659362086665458e+20,1.2554313475250142e+20
19548.25956956788,370.0000000000002,-5.439462706549156e+19,-5.049298804384221e-252,9.291659154545819e+16,5.3548869643101405e+20,9.211476806127368e+16,1.5847404365071312e+20,1.3458843526479887e+20,1.1664336811579089e+20,1.2559781804010408e+20
19576.362006415944,370.0000000000002,-5.439474808575202e+19,-7.8346839894589515e-252,9.417791005457573e+16,5.3574114752655045e+20,9.340616844300234e+16,1.5854833644360683e+20,1.3465077696144083e+20,1.1669739635617407e+20,1.2565705368683161e+20
