417.6250342455329, 568887664420.9609
424.21583165548344, 903308125862.7891
430.47708919493647, 1284931826216.0547
434.1020277704093, 1574774495620.1406
437.9466595928804, 1921211283021.2148
441.2420582978557, 2365348021375.551
445.08669012032686, 2722635421511.828
448.38208882530216, 3144599168624.6484
450.0297881777898, 3457246565852.2656
452.44641389477164, 3864656672199.293
455.5221193527486, 4509783403575.113
454.9728862352527, 4127697565323.633
457.71905182273207, 4905888905950.383
461.45383702170403, 5267902851064.895
462.662149880195, 5819142022279.211
465.8477019616711, 6348834507726.246
467.82494118465627, 6924983602886.336
466.50678170266616, 6631840646780.27
470.35141352513733, 7796791047033.094
469.2529472901456, 7339267121742.602
473.0975791126167, 8273052294158.332
474.1960453476085, 8706987930894.02
477.49144405258374, 9404934654098.062
476.94221093508787, 8980389896447.926
479.6883765225673, 9942569887802.16
481.061459316307, 10338742044681.973
483.2034684745409, 10848075775753.941
485.1807076975261, 11442340676524.117
487.3776401675096, 11909211044563.797
488.47610640250133, 12347864339010.45
490.6730388724849, 12680281462287.738
493.30935783646504, 13321197850792.79
491.7715051074766, 12913716646307.578
493.9684375774601, 13749507847344.414
497.9229160234305, 14628559303045.727
496.71460316493955, 13988942677379.406
500.9986214814074, 14981568668958.84
503.4152471983893, 15420681435123.52
506.0515661623695, 15856379713201.762
509.34696486734475, 16209937423505.645
512.8254412781521, 16605939241096.055
517.5854616297829, 17015990347034.488
523.1388187066857, 17260859247270.088
529.2292037206956, 17357550246519.285
536.2593876246428, 17350612623503.988
542.8501850345934, 17325311684485.041
549.2055968227601, 17160623004251.344
551.5280682910284, 16984938235181.242
558.0456346186461, 16824010561817.012
564.0871989111008, 16564050588014.11
568.9779890526117, 16190959933852.918
573.9367794848602, 16026384248874.559
578.0011045543297, 15718464137230.777
583.163895858791, 15414229279083.035
588.7503812824634, 15085428321378.809
591.5122392447283, 14830451353695.465
597.2242636666856, 14620525213430.574
602.0300534447745, 14242252012839.379
607.1104597816113, 13827158863934.504
609.8566253690908, 13456128786171.125
614.7997234265537, 13139645792509.43
618.6443552490248, 12747769148145.09
624.1366864239836, 12379347483326.453
626.3336188939671, 12025345409658.902
629.8644032207264, 11693475805526.137
635.6705818913971, 11316941335296.5
640.61367994886, 10901387529704.617
646.1060111238189, 10417383250967.438
652.4614229119854, 10070121217319.55
659.209144069792, 9790559529138.766
663.1322377661911, 9552674363434.176
669.1738020586458, 9455473580659.441
676.0392160273443, 9332259025969.863
682.3553968785468, 9350618638945.484
688.9461942884975, 9416132610862.54
695.536991698448, 9590152710131.695
702.1277891083985, 9759455151689.89
708.7185865183492, 9905169304693.285
715.3093839282997, 10083907061673.398
721.9001813382501, 10366433288294.66
728.4909787482009, 10545171045274.781
734.6894667885115, 10750898586557.797
741.9079591898858, 11013155495747.664
747.1649047430606, 11274897155037.273
753.7557021530113, 11420611308040.664
760.6211161217097, 11526203152332.703
767.4865300904082, 11706098105572.375
772.978861265367, 11797648067572.45
780.1188917928134, 11894961792702.121
786.7096892027639, 11899146214376.676
793.1174089068827, 11926933736718.16
799.8912840226651, 11803726588084.648
806.4820814326156, 11737146144094.79
811.6997960488266, 11451305707386.156
818.1729006478852, 11294088362307.762
822.959074957492, 10966834847117.121
829.0006392499467, 10593651088251.156
833.7083516856258, 10144418771725.14
839.106528611871, 9794605774967.383
842.1822340698479, 9368352440183.945
844.8499377833994, 8962755018958.29
848.7730314797984, 8572893879850.59
852.6176633022696, 8129123000665.684
855.9130620072449, 7708984846371.941
859.098614088721, 7330370967201.93
862.5038594171954, 6873426195495.422
866.3484912396666, 6472114235709.16
869.0946568271459, 6047302860040.824
871.8408224146253, 5721562296302.672
874.8616045608526, 5332111135298.367
876.2346873545923, 5051299410655.262
878.9808529420718, 4683099927518.457
882.276251647047, 4241732313525.3945
885.0224172345265, 3951374182619.457
887.6587361985066, 3506757531832.3555
889.9655152919893, 3158407760150.6836
893.5904538674622, 2815612530514.8906
897.6547789369317, 2443060508230.9414
901.499410759403, 1937488313032.4414
905.89327569937, 1512543628355.0078
910.0674473923386, 1161212178503.1094
913.5825393443122, 991092108355.7578
918.5256374017752, 556667671920.0391
925.1164348117256, 306098577202.6953
