409.93577060059056, 100102830889.46094
416.5265680105411, 224587524193.53125
423.1173654204917, 492960777681.90625
429.15892971294636, 740935284092.4922
434.83433859373713, 1180790828306.3984
438.8882020800162, 1607747844216.4531
441.79129141535157, 2048276986862.5938
444.537457002831, 2359420214104.1914
447.28362259031036, 2741328307010.207
450.0297881777898, 3094930453650.457
452.77595376526915, 3604215304752.418
454.4236531177568, 3858835512135.215
457.71905182273207, 5170077737764.203
457.71905182273207, 4622829443292.715
459.9159842927156, 5415218193388.711
465.9575485851703, 5924236426472.473
469.36279391364474, 6348550115173.5
473.88219785189654, 6720205475670.039
479.5314527747113, 7023026411914.91
485.33763144538204, 7216654573609.996
492.08535260318854, 7187802695211.719
498.91153563492304, 7152878908851.305
505.50233304487364, 7029686572329.906
512.0931304548242, 6901776578097.555
518.6839278647747, 6698384060489.828
524.8824159050854, 6473456847872.246
531.8655226846759, 6244422448164.754
537.1747761538027, 5975086407388.422
542.0812586700993, 5759564251163.719
548.3425162095523, 5549593674562.457
553.0659210200167, 5300119194930.961
559.3271785594698, 5058068545895.168
565.9179759694205, 4807499451177.82
572.508773379371, 4608824591281.055
579.0211089153936, 4285475125642.6484
585.690368199272, 4027486220760.0273
592.2811656092226, 3791070099175.574
598.8719630191731, 3521630373614.383
605.2273748073397, 3231991159150.379
612.0535578390743, 2959162633937.207
618.6443552490248, 2741617143196.5938
625.2351526589754, 2538224625588.8594
631.825950068926, 2348985081114.0156
638.4167474788765, 2249381033147.4297
645.0075448888269, 2173365273735.6484
651.5983422987777, 2106784829745.7852
658.1891397087281, 2120404566842.2695
664.7799371186786, 2176483223337.3984
671.3707345286293, 2232561879832.5273
677.9615319385798, 2302793509460.539
684.5523293485303, 2377742796799.508
691.143126758481, 2462127399560.4062
697.7339241684315, 2574817948587.0703
704.324721578382, 2673355524480.8438
710.9155189883327, 2833222650617.121
717.5063163982832, 2960066172776.672
724.0971138082336, 3143521587467.746
730.6879112181844, 3289235740471.1406
737.2787086281348, 3425514578052.6094
743.8695060380853, 3542922784790.2305
750.460303448036, 3632025045262.086
757.0511008579865, 3758868567421.629
763.641898267937, 3810229566205.8047
770.2326956778877, 3847437591857.09
776.8234930878382, 3813880751843.953
783.4142904977887, 3799194542674.668
790.0050879077394, 3727896440973.8477
796.5958853176899, 3599986446741.492
803.1866827276403, 3429617533110.4883
809.777480137591, 3226225015502.7656
814.3086533569319, 2945157781925.547
820.2129093700128, 2658082385368.715
825.8621642928274, 2417530245976.0977
830.2821831907704, 2125351812291.121
835.5914366598972, 1874886402358.6367
841.0837678348562, 1568737819324.6914
844.3791665398314, 1350515415060.082
850.4207308322862, 1062249494991.4141
857.0115282422366, 764503823164.4648
863.6023256521871, 513934728447.125
870.1931230621378, 319977526261.3164
876.7839204720883, 173196901185.1172
883.3747178820388, 83028168640.45312
889.9655152919893, 30600697783.476562
897.1055458194357, 24715660485.875
903.5864966058871, 40254936222.56641
