383.57258096078834, 66853342202.87109
390.1633783707389, 120573169842.51953
397.14648515032934, 143259506569.8828
403.34497319064, 249242284821.14062
409.93577060059056, 385521122402.6133
416.3434903047091, 556410928643.25
420.7831246711342, 876459321127.0625
424.21583165548344, 1232364751202.3242
429.598316206943, 2173809637099.3164
431.9050953004257, 2572736846833.883
433.5527946529134, 2916992550724.9453
436.18911361689356, 3316836630199.883
438.4958927103763, 3768129840526.121
440.5829785568606, 4182643095241.4062
442.8897576503433, 4619311566663.66
444.97684349682766, 5082416695801.848
447.28362259031036, 5548334645032.066
449.4805550602939, 6034075643915.59
451.6774875302774, 6538687273642.957
453.87442000026095, 7081040165058.016
456.6205855877403, 7619304913527.316
458.26828494022794, 8052522162825.066
460.4652174102115, 8557133792552.4375
462.662149880195, 9061745422279.809
464.85908235017854, 9556921736585.254
467.16586144366124, 9983211361043.398
468.8867918784817, 10424644888935.406
470.68095339563484, 10815121788704.188
472.65819261862003, 11205583876360.848
475.8437447000961, 11707284926056.18
479.0292967815722, 12212760101920.281
481.4459224985541, 12631492586773.61
484.6314745800302, 13074694680853.023
488.75072296124927, 13515462404305.137
492.8699713424684, 13865336589192.73
497.8740953018753, 14397712535619.258
500.9253903990746, 14738709574843.406
506.6007992798654, 14809015265032.031
513.1915966898159, 15020776625988.879
519.7039322258386, 15078883483836.758
526.3731915097171, 15137651596690.098
532.9639889196676, 15104094756676.969
539.5547863296181, 14962031789311.73
546.1455837395688, 14744486298571.117
552.7363811495193, 14489199546142.812
559.3271785594698, 14200889189737.777
565.9179759694205, 13898425860199.867
571.9595402618751, 13552604516057.477
577.4518714368339, 13212488797504.605
582.9442026117927, 12849728321939.125
588.4365337867514, 12458661900107.879
593.3796318442144, 12091699968938.898
597.7734967841814, 11744596636492.32
602.1673617241485, 11383340330912.86
606.5612266641155, 11022084025333.398
610.9550916040826, 10674980692886.82
615.3489565440495, 10320800873873.805
619.7428214840165, 9966621054860.785
624.1366864239836, 9626594208980.652
628.5305513639507, 9272414389967.633
632.9244163039177, 8939464030653.941
637.8675143613807, 8610715126943.742
643.9090786538352, 8287538539813.969
650.4998760637859, 8022816471963.738
657.0906734737364, 7876035846887.543
663.6814708836869, 7785867114342.879
670.2722682936376, 7775898562884.551
676.8630657035881, 7803671273113.918
683.4538631135385, 7911644164429.617
690.0446605234893, 8062075975143.969
696.6354579334397, 8250249047546.012
703.2262553433902, 8457292750791.891
709.8170527533409, 8673771769459.703
716.4078501632914, 8880815472705.586
722.9986475732419, 9078423860529.547
729.5894449831926, 9266596932931.59
736.1802423931431, 9421746401356.898
742.7710398030936, 9576895869782.215
749.3618372130443, 9708457049652.723
755.9526346229948, 9835300571812.266
762.5434320329452, 9962144093971.812
769.134229442896, 10074834642998.477
775.7250268528464, 10201678165158.02
782.3158242627969, 10295498083340.84
788.9066216727476, 10313835478148.281
795.4974190826981, 10303866926689.953
802.0882164926486, 10194827563301.445
808.6790139025991, 9996152703404.676
815.2698113125498, 9688971716155.8
826.2544736624673, 8952128386518.527
830.0991054849385, 8631016607818.602
833.9437373074097, 8265087080864.551
838.3376022473767, 7861371855886.4375
840.2599181586122, 7564003892918.605
844.3791665398314, 7202769805507.328
847.3999486860587, 6862854050468.109
850.6953473910339, 6522916077260.707
852.7275099257688, 6243938092098.352
856.3053713768848, 5856261527927.098
859.3183073357193, 5445177171367.328
862.5038594171954, 5071280949908.281
865.7992581221706, 4655860453325.5
868.9848102036467, 4238561780925.6094
871.4014359206287, 3898694905856.3945
874.5869880021048, 3504040990469.125
877.8823867070801, 3112208782441.1445
881.5439408237194, 2739217581032.7773
886.670116587014, 2316572476762.332
891.0639815269813, 1948239684616.4297
896.55631270194, 1690682976005.3828
902.3232604356467, 1370595084555.9102
907.8705149223549, 1118931004449.9258
912.703766356319, 944741454618.0938
915.5597785672974, 719195053393.4844
921.5464195480024, 519861424810.0664
931.7072322216763, 340947773998.4961
938.2980296316268, 220114266332.58594
818.210361067504, 9472573196567.648
821.9780219780218, 9278093612351.586
424.48979591836735, 1446175184039.2578
426.3736263736264, 1737284906494.3398
429.19937205651496, 1979774732895.3984
