430.806629065434, 1836871116596.6836
434.1020277704093, 2346111531362.2812
435.7497271228969, 2614884711877.965
438.4958927103763, 3124169562979.9297
440.14359206286395, 3548625447957.328
441.79129141535157, 3874010521004.543
445.63592323782274, 4604936411848.9375
454.4236531177568, 7793362043076.773
457.1698187052362, 8415870679241.809
458.8175180577239, 8889861970184.297
461.56368364520324, 9642106193400.758
459.9159842927156, 9293132831798.738
463.4310762446892, 10159010394978.445
465.56523921553037, 10659448606314.555
467.05601482016203, 11111212207001.473
468.70371417264965, 11500285659146.66
470.9006466426332, 12264368462976.89
474.7452784651044, 12702799575741.703
486.8284070500137, 13749141988174.992
500.01000186991484, 13861299301165.254
506.0515661623695, 13771175004956.957
513.7408298073118, 13552361227115.867
519.2331609822706, 13385619429440.82
522.8424071829578, 13121475562967.367
528.1778146100608, 12939077098277.02
532.9639889196676, 12616709728572.727
539.5547863296181, 12390908336837.93
543.9486512695852, 12067393292946.16
548.3425162095523, 11723828203782.8
552.9194588553512, 11484036772148.465
559.3271785594698, 11330194472617.95
564.5841241126446, 10991108724861.59
570.8610740268832, 10705115194394.094
574.1564727318586, 10397257293621.227
578.2757211130777, 10260111947480.598
581.296503259305, 9959116868556.812
585.8734459051041, 9694950872082.512
590.9080828154829, 9346223144673.184
595.8511808729459, 9133528620652.633
598.8719630191731, 8833712956156.582
602.2458235980764, 8517356923455.9375
607.3301530286096, 8165951836246.637
609.9350872430186, 7845479517587.195
614.2504903090578, 7483218633403.4375
618.565893375097, 7177569641751.211
621.3905208365043, 6891046684076.141
625.1566907850474, 6562393001086.734
630.7274838339342, 6226988592196.77
636.219815008893, 5952920081597.359
642.4183030492036, 5740123988807.969
644.8976982653278, 5564426523641.758
651.5983422987777, 5479910093082.969
658.1891397087281, 5370870729694.465
664.7799371186786, 5351466862814.215
671.7630438982692, 5394034757037.766
677.9615319385798, 5557977330023.699
684.5523293485303, 5684820852183.242
691.143126758481, 5882429240007.203
697.7339241684315, 6075319970120.207
704.1749307281559, 6190595905990.039
710.9654492717414, 6431933688466.055
717.1140070286433, 6732876179582.684
724.0971138082336, 6974259648768.164
731.127297712181, 7100124090316.422
737.2787086281348, 7293993901040.711
743.6341204163016, 7450510315813.309
750.8996899420326, 7542927738579.746
757.0511008579865, 7740571675472.801
763.641898267937, 7824956278233.699
770.2326956778877, 7829140699908.258
776.8234930878382, 7875784040981.465
783.6639419148323, 7787310621996.984
789.8677796283653, 7752069577507.758
796.0466522001939, 7663113586643.109
803.1866827276403, 7576438661045.301
808.7574757765271, 7303711704600.965
815.3482731864776, 7028206419125.6875
820.0298316641808, 6716462243335.125
824.0575411924838, 6451947545054.609
829.0006392499467, 6146079281242.578
833.3945041899137, 5748261128403.172
836.689902894889, 5328122974109.43
839.9853015998644, 4964596712347.223
843.7514715484076, 4599684460093.566
848.2237983623024, 4180798987282.176
852.0684301847737, 3854969550871.293
855.8346001333168, 3454337890234.6445
859.2869225861482, 3061819035009.004
863.5238637782593, 2673280405912.2266
868.3884999617942, 2252341339555.871
872.6254411539051, 1847627884021.5195
876.7839204720883, 1508294033387.1094
882.001635088299, 1113947469326.3672
888.8670490569975, 738338227100.375
895.4578464669482, 431157239851.5039
902.0486438768987, 180588145134.15234
905.89327569937, 64694476861.04297
911.9348399918247, 9952613484.949219
916.3287049317917, -42297112026.55469
